,V1202,V1203,V1204,V1205,V1206,V1207,V1208,V1209,V1210,V1211,V1212,V1213,V1214,V1215,V1216,V1217,V1218,V1219,V1220,V1221,V1222,V1223,V1224,V1225,V1226,V1227,V1228,V1229,V1230,V1231,V1232,V1233,V1234,V1235,V1236,V1237,V1238,V1239,V1240,V1241,V1242,V1243,V1244,V1245,V1246,V1247,V1248,V1249,V1250,V1251,V1252,V1253,V1254,V1255,V1256,V1257,V1258,V1259,V1260,V1261,V1262,V1263,V1264,V1265,V1266,V1267,V1268,V1269,V1270,V1271,V1272,V1273,V1274,V1275,V1276,V1277,V1278,V1279,V1280,V1281,V1282,V1283,V1284,V1285,V1286,V1287,V1288,V1289,V1290,V1291,V1292,V1293,V1294,V1295,V1296,V1297,V1298,V1299,V1300,target
469,0.0,0,0,0.0,0.0,0,0.0,105544.210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66137.734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45146.839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7949854.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10399.178711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
470,0.0,0,0,64622.199219,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342783.875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,435721.5625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520376.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,184936.265625,0.0,0.0,0.0,125363.015625,0.0,0.0,0.0,0.0,0.0,0.0,7602951.0,0.0,0.0,0,0.0,0.0,0,0.0,314276.15625,0.0,0,0,0.0,0.0,10175.193359,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
471,0.0,0,0,34873.585938,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088451.625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1591915.875,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268991.9375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23109.703125,0.0,0.0,185185.875,16935.728516,0.0,0.0,0.0,0.0,0.0,0.0,16587503.0,0.0,0.0,0,0.0,0.0,0,0.0,192266.078125,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
472,0.0,0,0,333921.9375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467777.625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1008395.0625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846412.75,0.0,0.0,0.0,0.0,54021.253906,0,0.0,0.0,0.0,0.0,139529.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393496.5,20547.677734,0.0,0,0.0,0.0,0,0.0,267797.3125,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
473,0.0,0,0,248492.234375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1932972.375,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516293.28125,0.0,0.0,0.0,0.0,87183.703125,0,0.0,0.0,0.0,0.0,451795.71875,0.0,0.0,0.0,53432.578125,0.0,0.0,0.0,0.0,0.0,0.0,5038334.5,0.0,0.0,0,0.0,0.0,0,0.0,489872.0625,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
474,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2736.048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,86373.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18171.505859,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8330.481445,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,437408.71875,0.0,1195.66333,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
475,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20677.222656,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,109283.023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62242.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,23143.853516,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,112375.523438,0.0,0.0,0,0.0,0.0,0.0,0.0,0,32286.222656,0.0,0.0,0.0,0.0,0.0,0.0,16
476,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148787.96875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,70289.023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8580.015625,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,133447.84375,0.0,0.0,0,0.0,0.0,0.0,0.0,0,24921.167969,0.0,0.0,0.0,0.0,0.0,0.0,16
477,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127202.078125,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,29780.457031,62929.820313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92973.023438,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,54584.269531,0.0,0.0,0,0.0,0.0,0.0,0.0,0,6924.066406,0.0,0.0,0.0,0.0,0.0,0.0,16
478,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,826755.9375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,19980.175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,285182.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433486.4375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,28402.310547,0.0,0,0,4078.340576,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,84264.796875,0.0,0.0,0.0,0.0,0.0,203425.078125,16
479,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305404.96875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,189203.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,12440.535156,0.0,0,0,1915.586304,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,118737.234375,0.0,0.0,0.0,0.0,0.0,222981.296875,16
480,0.0,0,0,0.0,0.0,0,0.0,7996.899902,0.0,10372.652344,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26973.183594,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,471487.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,50410.097656,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,165192.9375,0.0,0.0,0,0.0,0.0,0.0,0.0,0,260027.375,0.0,0.0,0.0,0.0,22944.652344,0.0,16
481,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,109814.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15445.594727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,30615.443359,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,54429.886719,0.0,0.0,0.0,0.0,0.0,0.0,16
482,0.0,0,0,0.0,0.0,0,0.0,28642.519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14245.114258,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,305246.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1223592.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
483,0.0,0,0,0.0,0.0,0,0.0,9776.137695,97444.335938,12398.424805,43758.925781,0.0,0.0,0.0,0.0,0.0,0,27629.03125,0.0,0.0,0.0,7043.168457,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,166120.359375,0.0,0.0,0.0,20621.431641,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,44197.378906,47398.660156,0.0,0.0,0.0,133236.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,151071.515625,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
484,0.0,0,0,0.0,0.0,0,0.0,40157.5,24419.392578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15550.250977,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,109540.90625,0.0,0.0,0.0,0.0,0.0,186991.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,84149.328125,0.0,216793.828125,25695.3125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
485,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,40775.609375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28747.679688,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31714.675781,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8387.895508,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,166567.265625,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
486,0.0,0,0,0.0,0.0,0,0.0,0.0,217266.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,49393.296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61230.765625,0.0,0.0,0.0,12348.666992,0.0,0.0,0,0.0,0.0,0,21264.308594,0.0,0.0,0,0,338700.34375,0.0,182583.171875,0.0,0.0,496907.75,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
487,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,199889.984375,0.0,0.0,14184.991211,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,2268410.75,0,19659.195313,0.0,0.0,15316.589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,108082.523438,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4530.786133,0.0,0.0,0.0,0.0,0.0,10
488,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,137561.8125,0.0,0.0,0.0,0.0,0.0,0,0.0,6795.07373,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,411859.125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,30287.25,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
489,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,145407.40625,773887.1875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27082.958984,0.0,0,14132249.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2513849.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,40325.144531,703375.75,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
490,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,10839.197266,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,78844.554688,0.0,0.0,0.0,0.0,0.0,0.0,10
491,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,444251.0625,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,6070972.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,501169.71875,0.0,0.0,0,0.0,0.0,0.0,0.0,0,94933.5,0.0,0.0,0.0,0.0,0.0,0.0,10
492,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,970499.4375,0.0,0.0,81764.429688,0.0,0.0,0,0.0,9731.046875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,54079.640625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48233.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,42023.207031,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
493,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,418683.46875,0.0,10
494,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311917.375,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,538604.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18033.287109,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8120531.5,53147.734375,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,12912.930664,0.0,0.0,0.0,0,85750.289063,0.0,0.0,0.0,0.0,0.0,0.0,3
495,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210425.75,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,768861.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23574.363281,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340519.34375,6483797.5,89181.648438,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10084.621094,0.0,0,63507.796875,0.0,0.0,0.0,0.0,0.0,0.0,3
496,0.0,0,0,0.0,0.0,0,0.0,13723.007813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,29135.164063,0.0,0.0,0.0,124173.289063,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,34492.726563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6002566.0,0.0,0.0,0,493062.34375,0.0,0,0.0,792385.875,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,116236.734375,9
497,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2263.395508,0.0,0.0,0.0,0.0,0.0,3279.630371,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4448.310059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2826.231445,0.0,0.0,0.0,0.0,293865.71875,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2736.782715,9
498,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,177511.578125,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,11641.114258,0.0,0.0,0.0,0.0,0.0,142547.34375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066371.625,0.0,0.0,0.0,1500903.875,0.0,0.0,0,134486.09375,0.0,0,0.0,603433.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,152932.34375,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,87149.710938,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,79728.8125,9
499,0.0,0,0,0.0,0.0,0,0.0,0.0,649537.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331007.3125,0.0,0.0,0.0,2084073.875,0.0,0.0,0,26186.900391,0.0,0,0.0,130481.492188,13314.569336,0,0,0.0,0.0,0.0,0.0,0.0,104284.648438,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
500,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657710.0,0.0,211283.046875,0,189350.984375,0.0,0,0.0,288750.40625,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
501,0.0,0,0,0.0,0.0,0,0.0,0.0,1148458.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,21403.820313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922358.75,0.0,0.0,0.0,8398142.0,0.0,0.0,0,942778.6875,0.0,0,0.0,736953.8125,0.0,0,0,0.0,0.0,0.0,0.0,0.0,233549.046875,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,70371.90625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,335028.3125,9
502,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,360510.09375,0.0,42651.089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,130382.867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21900.736328,0.0,0.0,0.0,19437.589844,0.0,0.0,0,0.0,0.0,0,0.0,325069.09375,39882.75,0,0,0.0,163347.734375,0.0,0.0,0.0,17824.353516,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
503,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13623.500977,24399.005859,0.0,0.0,0.0,166081.1875,0.0,0.0,0,12550.8125,0.0,0,0.0,799472.0,0.0,0,0,0.0,234709.734375,0.0,0.0,0.0,83661.039063,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
