,length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,target
888,26,17,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,9,9,0,6.0,6.0,0.0,0,0,0,0,0,0,32,0.84375,0.15625,0,0,0,0.4,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,581,4532,97339,0,0,2,0
889,63,14,0,2,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,7,5,3,3,3,10,6,10,6.571428571,4.5,7.4,1,0,0,0,0,0,168,0.886904762,0.113095238,0,3,0,0.052631579,0,0.105263158,0,1,52.94117647,0,33.33333333,66.66666667,0,0,0,25.0,0,0,0,0,0,0,251,8149,133,0,0,6,0
890,32,6,0,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,4,0,3,3,3,7,3,7,4.75,3.0,5.333333333,0,0,0,0,0,0,8,0.625,0.375,0,0,0,0.333333333,0,0.666666667,0,0,100.0,0,100.0,0.0,0,0,0,25.0,0,0,0,1,0,0,0,-1,3504,0,1,9,1
891,53,16,0,3,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,7,4,2,3,2,12,8,12,5.1428571430000005,5.5,5.0,0,0,0,0,0,0,79,0.7848101270000001,0.215189873,0,1,0,0.0,0,0.0,0,1,41.66666667,0,87.5,12.5,0,0,0,100.0,0,0,0,1,0,0,76,6133,28448,0,0,5,0
892,74,11,0,3,1,0,0,0,0,0,1,0,0,8,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,1,0,0,0,0,11,3,3,3,4,8,3,8,4.818181818,3.0,5.222222222,0,0,0,0,0,0,9,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,100.0,0,0,0,0,0,0,853,9007,7971,0,0,7,0
893,31,24,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,2,3,3,3,0,16,16,0,9.5,9.5,0.0,0,0,0,0,0,0,9,0.0,1.0,0,0,0,0.5555555560000001,0,0.111111111,1,0,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,1,0,120,246,0,0,0,0,1
894,45,17,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,1,0,0,1,0,5,4,3,3,9,10,4,10,6.0,3.666666667,9.5,1,0,0,0,0,0,263,0.969581749,0.030418251,0,0,0,1.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,33.33333333,0,0,0,0,0,0,0,-1,1540,0,0,6,0
895,50,21,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.06,0.0,0,0,0,0,0,2,0,0,0,0,1,0,5,0,4,4,5,12,12,8,7.0,8.0,6.333333333,0,0,0,0,0,0,23,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,0,1338,2314,0,0,1,0,1
896,83,21,0,2,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,10,1,2,7,2,10,9,10,6.2,8.0,5.75,0,0,0,0,0,0,419,0.980906921,0.019093079,0,0,0,0.125,0,0.0,0,1,88.46153846,0,0.0,100.0,0,0,0,99.12280702,0,0,0,1,1,0,185,8215,216,0,0,8,0
897,167,12,0,2,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.143712575,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,2,2,2,6,139,5,139,38.0,3.5,72.5,0,0,0,0,0,0,6,0.666666667,0.333333333,0,0,0,0.0,0,0.5,0,0,50.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,0,146,4967,0,0,1,1,1
898,29,22,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,1,0,2,3,8,8,0,9,9,0,8.5,8.5,0.0,0,1,0,0,0,0,14,0.071428571,0.928571429,0,0,0,0.846153846,0,0.615384615,0,1,0.0,0,0.0,0.0,0,0,0,14.28571429,0,0,0,1,0,0,374,7295,0,0,1,5,1
899,41,8,0,1,0,0,1,0,0,1,0,0,1,4,0,1,0,0,0,1,0,0,0,0,1,0.146341463,0.0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,3,5,3,8,5,8,5.2,5.0,5.25,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,212,3076,0,0,1,1,1
900,54,13,1,3,0,0,0,0,0,0,2,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.111111111,0.0,0,0,0,0,0,3,0,0,0,0,1,0,7,3,1,3,1,13,5,13,5.285714286,4.0,5.8,0,0,0,0,0,0,340,0.988235294,0.011764706,0,0,0,0.5,0,0.0,0,0,94.11764706,0,100.0,0.0,0,0,0,50.0,0,0,0,0,1,0,1308,8554,9753,0,0,5,0
901,77,24,0,3,2,0,0,0,0,0,5,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.051948052,0.0,0,0,0,0,0,3,1,0,0,0,1,0,13,1,1,4,1,8,8,7,4.076923077,6.0,3.5,0,0,0,0,0,0,38,0.842105263,0.1578947369999999,0,0,0,0.0,0,1.0,0,1,78.57142857,0,100.0,0.0,0,0,0,0.0,0,0,0,0,0,0,3003,7590,635,0,1,5,0
902,54,15,0,2,0,0,0,0,0,0,4,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,8,1,2,2,2,8,8,7,4.375,5.0,4.166666667,0,0,0,0,0,0,171,0.929824561,0.070175439,0,3,0,0.0,0,0.0,0,1,66.66666667,0,97.77777778,2.222222222,0,0,0,100.0,0,0,0,0,0,0,259,3758,8541,0,0,3,0
903,51,15,0,3,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,0,0,0,1,0,6,3,3,3,4,8,7,8,5.666666667,5.0,6.0,0,0,0,0,0,0,94,0.85106383,0.14893617,0,0,0,0.142857143,0,0.142857143,0,1,85.71428571,0,0.0,0.0,0,0,0,35.29411765,0,0,0,0,0,0,102,5741,105224,0,0,5,0
904,28,19,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,11,11,0,7.0,7.0,0.0,0,0,0,0,0,0,56,0.5,0.5,0,6,0,0.035714286,0,0.0,0,1,41.17647059,0,0.0,100.0,0,0,0,83.33333333,0,0,0,1,1,0,42,3975,2367247,0,0,2,0
905,40,31,1,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.25,0.322580645,0,0,0,0,0,3,0,0,1,0,0,0,4,8,1,1,0,14,14,0,6.0,6.0,0.0,0,0,0,0,0,0,21,0.19047619,0.80952381,0,1,0,0.176470588,0,0.0,0,1,0.0,0,20.0,80.0,0,0,0,25.0,0,0,0,1,1,0,228,5616,0,0,1,5,1
906,42,35,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.023809524,0.028571429,0,0,0,0,0,2,0,0,1,0,1,0,2,0,8,8,0,22,22,0,15.0,15.0,0.0,0,1,0,0,0,0,14,0.071428571,0.928571429,0,0,0,0.846153846,0,0.615384615,0,1,0.0,0,0.0,0.0,0,0,0,14.28571429,0,0,0,1,0,0,374,7295,0,0,1,5,1
907,49,16,0,2,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,2,2,4,10,9,10,6.6,5.5,7.333333333,0,1,0,0,0,0,239,0.966527197,0.0334728029999999,0,0,0,0.375,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,65.21739129999999,0,0,0,0,1,0,901,7134,12,0,0,7,0
908,77,29,0,3,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,1,0,0,1,0,7,0,3,3,4,18,18,11,8.0,10.5,7.0,1,0,0,0,0,0,1,0.0,1.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,98,5745,0,0,1,0,1
909,127,61,1,3,4,0,1,0,0,1,2,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0.338582677,0.360655738,0,0,0,0,1,3,0,0,0,0,0,0,12,4,2,4,2,32,20,32,8.666666667000001,8.666666667000001,8.666666667000001,0,0,0,0,0,2,51,0.588235294,0.411764706,0,1,0,0.095238095,0,0.0,0,1,9.090909091,0,50.0,50.0,0,0,0,100.0,0,0,0,1,0,0,168,1659,2580873,0,1,0,1
910,47,30,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.063829787,0.1,0,0,0,0,0,3,1,0,0,0,0,0,5,4,3,4,3,13,13,5,6.4,8.0,4.0,1,0,0,0,0,0,33,0.272727273,0.727272727,0,0,0,0.125,0,0.166666667,0,0,66.66666667,0,50.0,50.0,0,0,0,4.347826087,0,0,0,1,1,0,644,1547,4639,0,1,2,1
911,102,64,0,4,3,0,1,0,0,1,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0.107843137,0.109375,0,0,0,0,0,3,0,0,0,0,0,0,13,0,1,1,1,37,37,7,5.923076922999999,9.166666667,3.142857143,0,0,0,0,0,0,13,0.461538462,0.538461538,0,1,0,0.0,0,0.0,1,1,20.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,1258,5466,75,0,1,4,1
912,262,213,0,13,0,1,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,1,0.1488549619999999,0.159624413,0,0,0,0,0,3,0,1,1,0,0,0,17,6,3,5,3,29,29,15,13.76470588,16.5,7.2,1,0,0,0,0,0,5,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,100.0,0,0,0,1,1,0,3183,2660,0,0,1,4,1
913,48,24,0,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,1,0,5,3,3,3,7,8,8,7,6.4,6.0,7.0,1,0,0,0,0,0,180,0.916666667,0.083333333,0,0,0,0.133333333,0,0.133333333,0,1,60.0,0,40.0,60.0,0,0,0,60.0,0,0,0,1,1,0,1613,8979,46785,0,0,5,0
914,56,29,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,1,0,4,1,8,10,8,14,14,10,10.5,12.0,9.0,0,0,0,0,0,0,135,0.637037037,0.362962963,0,1,0,0.020408163,0,0.020408163,0,1,52.94117647,0,4.0,96.0,0,0,0,81.33333333,0,0,0,1,0,0,129,7620,0,0,0,5,0
915,60,16,0,3,6,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,10,4,1,3,1,8,8,7,4.0,5.5,3.625,0,0,0,0,0,0,78,0.794871795,0.205128205,0,1,0,0.0,0,0.0,0,1,43.47826087,0,88.88888889,11.11111111,0,0,0,100.0,0,0,0,1,0,0,77,6132,28405,0,1,5,0
916,34,16,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,2,2,4,9,9,4,4.75,5.5,4.0,0,1,0,0,0,0,445,0.970786517,0.029213483,0,0,0,0.307692308,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,56.66666667,0,0,0,1,1,0,902,7133,12,0,0,7,0
917,43,16,1,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.209302326,0.0,0,0,0,0,0,2,0,0,0,0,1,0,5,4,2,5,2,11,6,11,5.4,5.5,5.333333333,0,1,0,0,0,0,55,0.563636364,0.436363636,0,0,0,0.25,0,0.0,0,0,100.0,0,28.0,72.0,0,0,0,57.14285714,0,0,0,1,1,0,212,12208,50,0,1,8,0
918,40,26,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.05,0.076923077,0,0,0,0,0,3,0,0,1,0,0,0,5,3,1,1,5,9,9,5,4.8,4.75,5.0,1,0,0,0,0,0,21,0.19047619,0.80952381,0,1,0,0.294117647,0,0.0,0,1,0.0,0,20.0,80.0,0,0,0,25.0,0,0,0,1,1,0,217,5626,0,0,1,5,1
919,56,38,0,4,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,1,0,0,0,8,3,1,1,2,7,7,7,4.75,4.833333333,4.5,2,0,0,0,0,0,21,0.19047619,0.80952381,0,1,0,0.176470588,0,0.0,0,1,0.0,0,20.0,80.0,0,0,0,25.0,0,0,0,1,1,0,228,5615,0,0,1,5,1
920,75,39,0,3,2,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.08,0.0,0,0,0,0,0,3,1,0,0,0,1,0,8,5,3,3,4,12,12,8,7.0,8.0,6.0,0,0,0,0,0,0,3,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,353,11,0,0,1,0,1
921,40,32,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.075,0.09375,0,0,0,0,0,2,0,0,0,0,0,0,2,4,13,13,0,14,14,0,13.5,13.5,0.0,0,0,0,0,0,0,160,0.2125,0.7875,0,5,0,0.015873016,0,0.007936508,0,1,3.846153846,0,0.0,100.0,0,0,0,13.04347826,0,0,0,1,1,0,644,1546,4669,0,1,2,1
922,36,29,0,2,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,4,0,2,2,0,8,8,0,5.5,5.5,0.0,0,1,0,0,0,0,125,0.584,0.416,0,3,0,0.153846154,0,0.019230769,0,1,35.71428571,0,0.0,100.0,0,0,0,76.05633803,0,0,0,1,0,0,371,7298,1236528,0,0,5,0
923,127,50,1,4,1,0,1,2,0,3,2,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0.188976378,0.0,0,0,0,1,0,3,1,0,0,0,1,0,13,2,2,3,2,17,13,17,7.769230769,8.4,7.375,0,0,0,0,0,0,4,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,100.0,0,0,0,1,0,0,14,4003,5816617,0,1,0,1
924,21,6,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.047619048,0.166666667,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,2,6,6,2,6,4.0,2.0,6.0,0,0,0,0,0,0,52,0.25,0.75,0,1,0,0.923076923,0,0.282051282,0,1,70.0,0,4.347826087,95.65217391,0,0,0,83.09859155,0,0,0,0,0,0,605,-1,206575,0,0,5,0
925,35,28,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,6,6,0,17,17,0,11.5,11.5,0.0,0,1,0,0,0,0,21,0.428571429,0.571428571,0,2,0,0.0,0,0.083333333,0,1,40.0,0,50.0,50.0,0,0,0,66.66666667,0,0,0,1,0,0,1049,5159,0,0,0,8,0
926,40,25,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.2,0.32,0,0,0,0,1,2,0,0,0,0,0,0,3,1,5,10,5,11,11,5,8.666666667000001,10.5,5.0,0,0,0,0,0,0,8,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,122,1338,22211,0,1,6,1
927,51,15,0,3,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,1,0,0,1,0.019607843,0.0,0,0,1,0,0,3,1,0,0,0,0,0,7,3,1,3,1,8,7,8,4.857142857,5.0,4.8,0,0,0,0,0,0,43,0.697674419,0.302325581,0,1,0,0.307692308,0,0.0,1,1,50.0,0,100.0,0.0,0,0,0,66.66666667,0,0,0,1,1,0,2360,5309,55983,0,0,5,0
928,72,17,0,3,0,0,0,0,0,0,2,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.013888889,0.0,0,0,0,0,0,3,0,0,0,0,1,0,8,3,3,3,3,10,9,10,6.75,6.0,7.0,0,0,0,0,0,0,165,0.642424242,0.357575758,0,0,0,0.13559322,0,0.644067797,0,1,30.95238095,0,100.0,0.0,0,0,0,80.0,0,0,0,0,0,0,620,8144,12364,0,1,6,0
929,24,15,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,8,8,0,5.5,5.5,0.0,0,0,0,0,0,0,80,0.375,0.625,0,0,0,0.04,0,0.4,0,0,66.66666667,0,10.34482759,89.65517241,0,0,0,17.85714286,0,0,0,0,0,0,0,5905,0,0,0,2,0
930,71,20,0,3,0,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.028169014,0.0,0,0,0,0,0,3,0,0,0,0,0,0,7,3,3,13,3,13,13,12,7.285714286,13.0,6.333333333,0,0,0,0,0,0,86,0.965116279,0.034883721,0,1,0,0.0,0,0.0,0,1,90.90909091,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,249,2308,0,0,1,0,1
931,55,30,0,3,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.036363636,0.066666667,0,0,0,0,0,3,1,0,0,0,1,0,5,0,2,5,2,13,13,13,7.8,8.0,7.5,1,0,0,0,0,0,103,0.932038835,0.067961165,0,1,0,0.285714286,0,0.0,0,1,81.81818182,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,0,242,7062,491854,1,1,1,1
932,120,18,1,3,0,0,1,0,0,4,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0.066666667,0.0,0,0,0,0,0,3,0,1,0,0,0,0,10,1,2,3,2,31,11,31,10.0,7.0,10.75,1,0,0,0,0,0,22,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,100.0,0,0,0,1,1,0,0,-1,68260,0,1,5,1
933,99,25,0,4,8,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,1,0.01010101,0.0,0,0,0,0,0,3,1,0,0,0,1,0,16,4,1,3,1,8,7,8,4.5625,4.5,4.583333333,0,0,0,0,0,2,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,1,0,353,8777,2482377,0,0,2,0
934,56,7,0,1,0,0,1,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0,0,0,0,0,1,0,1,0,0,1,0,5,3,1,4,1,29,4,29,8.2,4.0,9.25,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,36,2520,632001,0,1,7,1
935,60,29,0,4,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,1,0.016666667,0.034482759,0,0,0,0,0,3,0,0,1,0,0,0,8,1,1,1,1,12,12,9,5.125,5.5,4.75,0,0,0,0,0,0,21,0.19047619,0.80952381,0,1,0,0.176470588,0,0.0,0,1,0.0,0,20.0,80.0,0,0,0,25.0,0,0,0,1,1,0,228,5616,0,0,1,5,1
936,42,14,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.047619048,0.142857143,0,0,0,0,0,3,0,0,0,0,1,0,5,4,3,3,4,8,6,8,5.4,4.5,6.0,0,0,0,0,0,0,301,0.983388704,0.016611296,0,0,0,0.0,0,0.0,0,0,90.90909091,0,100.0,0.0,0,0,0,87.87878788,0,0,0,1,0,0,2373,4200,1407,0,0,5,0
937,238,23,1,2,1,0,1,2,0,4,3,0,0,12,0,1,0,2,0,0,0,0,0,0,1,0.193277311,0.0,0,0,0,0,0,2,1,0,0,0,1,0,20,12,2,4,2,40,14,40,10.25,9.0,10.38888889,4,0,0,0,0,0,166,0.162650602,0.837349398,0,0,0,0.107913669,0,0.007194245,1,1,23.52941176,0,53.33333333,46.66666667,0,0,0,0.909090909,0,0,0,1,1,0,198,533,10269929,0,1,2,1
938,183,22,1,4,1,0,1,7,0,8,1,0,0,5,0,2,0,7,0,0,1,1,1,1,1,0.081967213,0.0,0,0,1,0,0,3,1,0,0,0,2,0,22,5,1,8,1,18,9,18,6.681818182000001,8.5,6.5,0,0,0,0,0,0,68,0.455882353,0.544117647,0,0,0,0.216216216,0,0.054054054,0,0,100.0,0,100.0,0.0,0,0,0,15.90909091,0,0,0,1,1,0,353,2568,51291,0,1,1,1
939,246,13,0,2,43,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,46,4,1,3,1,10,5,10,4.108695652,4.0,4.113636364,0,0,0,0,0,0,17,0.0,1.0,0,1,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,1346,7419,285,0,0,7,0
940,34,21,0,2,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,1,6,1,10,10,1,5.666666667,8.0,1.0,0,1,0,0,0,0,45,0.444444444,0.5555555560000001,0,7,0,0.0,0,0.0,0,1,28.57142857,0,0.0,0.0,0,0,0,0.0,0,0,0,1,1,0,1050,5159,0,0,0,8,0
941,54,15,0,3,0,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,1,0,0,3,0,0,0,0,0,0,8,2,2,4,2,7,6,7,4.375,5.0,4.166666667,0,1,0,0,0,0,108,0.87037037,0.12962963,0,0,0,0.285714286,0,0.0,0,0,66.66666667,0,0.0,100.0,0,0,0,11.11111111,0,0,0,0,1,0,2975,8346,1,0,0,10,1
942,55,24,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,4,3,3,8,16,16,13,10.0,9.5,10.5,0,0,0,0,0,0,25,0.56,0.44,0,0,0,0.181818182,0,0.0,0,1,71.42857143,0,0.0,100.0,0,0,0,22.22222222,0,0,0,1,1,0,514,5673,2010529,0,0,3,0
943,53,17,0,2,0,0,0,0,0,0,2,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,4,4,4,10,8,10,6.166666667,6.0,6.25,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,238,-1,0,0,1,1,0
944,33,26,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,8,8,0,13,13,0,10.5,10.5,0.0,0,1,0,0,0,0,169,0.591715976,0.408284024,0,3,0,0.5072463770000001,0,0.0144927539999999,0,1,11.11111111,0,0.0,100.0,0,0,0,70.99236641,0,0,0,1,0,0,373,7296,0,0,0,5,0
945,25,17,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,1,1,0,1,0,2,3,3,3,0,7,7,0,5.0,5.0,0.0,0,0,0,0,0,0,59,0.372881356,0.627118644,0,2,0,0.135135135,0,0.081081081,0,1,50.0,0,0.0,0.0,0,0,0,36.73469388,0,0,0,0,0,0,0,-1,0,0,0,3,0
946,36,28,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,8,8,0,15,15,0,11.5,11.5,0.0,0,1,0,0,0,0,92,0.130434783,0.869565217,0,3,0,0.55,0,0.0,0,1,0.0,0,9.090909091,90.90909091,0,0,0,21.73913043,0,0,0,1,1,0,371,7298,2605916,0,0,5,0
947,93,19,0,3,7,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,1,0,0,0,2,0,11,3,3,3,3,11,7,11,6.545454545,4.333333333,7.375,0,0,0,0,0,0,52,0.884615385,0.115384615,0,0,0,0.5,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,79.31034483,0,0,0,1,1,0,229,5250,2500970,0,1,3,0
948,29,17,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,14,2,14,14,2,8.0,14.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,2963,4736,0,0,0,1,1
949,40,16,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,3,4,3,3,15,15,8,15,8.666666667000001,5.5,15.0,0,0,0,0,0,0,117,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,0,0,0,91,3927,0,0,0,3,0
